s1101,s1102,s1103,s1104,s1108,s1109,s1110,s1201,s1203,s1210,s1213,s1215,s1216,s1217,s1218,s1219,s1220,s1225,s1227,s1229,s1231,s1232,s1233,s1234,s1235,s1236,s1256,s1258,s1259,s1262,s1264,s1301,s1303,s1304,s1305,s1307,s1308,s1309,s1310,s1312,s1313,s1314,s1315,s1316,s1319,s1321,s1323,s1324,s1325,s1326,s1333,s1336,s1337,s1338,s1339,s1340,s1402,s1409,s1410,s1413,s1414,s1416,s1417,s1418,s1419,s1423,s1432,s1434,s1435,s1436,s1437,s1438,s1439,s1440,s1441,s1442,s1443,s1444,s1445,s1446,s1447,s1449,s1451,s1452,s1453,s1454,s1455,s1456,s1457,s1459,s1460,s1463,s1464,s1465,s1466,s1467,s1468,s1469,s1470,s1471,s1472,s1473,s1474,s1475,s1476,s1477,s1503,s1504,s1506,s1507,s1512,s1513,s1514,s1515,s1516,s1517,s1519,s1521,s1522,s1524,s1525,s1526,s1527,s1528,s1529,s1530,s1531,s1532,s1533,s1535,s1536,s1537,s1538,s1539,s1540,s1541,s1558,s1560,s1565,s1566,s1568,s1569,s1570,s1580,s1582,s1583,s1584,s1586,s1589,s1590,s1591,s1592,s1593,s1595,s1597,s1598,s1599,s1603,s1604,s1605,s1608,s1609,s1611,s1612,s1613,s1614,s1615,s1616,s1617,s1618,s1626,s1701,s1702,s1704,s1707,s1708,s1709,s1710,s1711,s1712,s1713,s1714,s1715,s1717,s1718,s1720,s1721,s1722,s1723,s1724,s1725,s1726,s1727,s1729,s1730,s1731,s1732,s1733,s1734,s1735,s1736,s1737,s1742,s1752,s1762,s1773,s1776,s1777,s1781,s1783,s1784,s1785,s1786,s1787,s1788,s1789,s1795,s1799,s1802,s1805,s1806,s1808,s1809,s1810,s1813,s1815,s1817,s1902,s1903,s1904,s1905,s1906,s1907,s1909,s2002,s2006,s2007,s2008,s2009,s2010,s2012,s2013,s2014,s2015,s2017,s2020,s2022,s2023,s2024,s2025,s2027,s2028,s2029,s2030,s2031,s2032,s2033,s2034,s2035,s2038,s2049,s2059,s2061,s2062,s2063,s2064,s2066,s2067,s2069,s2101,s2102,s2103,s2104,s2105,s2106,s2107,s2108,s2109,s2114,s2115,s2201,s2204,s2206,s2207,s2208,s2221,s2227,s2228,s2230,s2231,s2233,s2235,s2236,s2239,s2301,s2302,s2303,s2305,s2308,s2311,s2312,s2313,s2314,s2316,s2317,s2321,s2323,s2324,s2325,s2327,s2328,s2329,s2330,s2331,s2332,s2337,s2338,s2340,s2342,s2344,s2345,s2347,s2348,s2349,s2351,s2352,s2353,s2354,s2355,s2356,s2357,s2358,s2359,s2360,s2362,s2363,s2364,s2365,s2367,s2368,s2369,s2371,s2373,s2374,s2375,s2376,s2377,s2379,s2380,s2382,s2383,s2385,s2387,s2388,s2390,s2392,s2393,s2395,s2397,s2399,s2401,s2402,s2404,s2405,s2406,s2408,s2409,s2412,s2413,s2414,s2415,s2417,s2419,s2420,s2421,s2423,s2424,s2425,s2426,s2427,s2428,s2429,s2430,s2431,s2433,s2434,s2436,s2437,s2438,s2439,s2440,s2441,s2442,s2443,s2444,s2448,s2449,s2450,s2451,s2453,s2454,s2455,s2456,s2457,s2458,s2459,s2460,s2461,s2462,s2464,s2465,s2466,s2467,s2468,s2471,s2472,s2474,s2475,s2476,s2477,s2478,s2480,s2481,s2482,s2483,s2484,s2485,s2486,s2488,s2489,s2491,s2492,s2493,s2495,s2496,s2497,s2498,s2499,s2501,s2504,s2505,s2506,s2509,s2511,s2514,s2515,s2516,s2520,s2524,s2527,s2528,s2530,s2534,s2535,s2536,s2537,s2538,s2539,s2540,s2542,s2543,s2545,s2546,s2547,s2548,s2596,s2597,s2601,s2603,s2605,s2606,s2607,s2608,s2609,s2610,s2611,s2612,s2613,s2614,s2615,s2616,s2617,s2618,s2633,s2634,s2636,s2637,s2640,s2641,s2642,s2643,s2701,s2702,s2704,s2705,s2706,s2707,s2712,s2718,s2719,s2722,s2723,s2724,s2726,s2727,s2729,s2731,s2732,s2734,s2736,s2739,s2740,s2748,s2801,s2809,s2812,s2816,s2820,s2823,s2832,s2834,s2836,s2838,s2841,s2845,s2849,s2850,s2851,s2852,s2855,s2856,s2867,s2880,s2881,s2882,s2883,s2884,s2885,s2886,s2887,s2888,s2889,s2890,s2891,s2892,s2901,s2903,s2904,s2905,s2906,s2908,s2910,s2911,s2912,s2913,s2915,s2916,s2923,s2924,s2926,s2928,s2929,s2936,s3002,s3003,s3004,s3005,s3006,s3008,s3010,s3011,s3013,s3014,s3015,s3016,s3017,s3018,s3019,s3021,s3022,s3023,s3024,s3025,s3026,s3027,s3028,s3029,s3030,s3031,s3032,s3033,s3034,s3035,s3036,s3037,s3038,s3040,s3041,s3042,s3043,s3044,s3045,s3046,s3047,s3048,s3049,s3050,s3051,s3052,s3054,s3055,s3056,s3057,s3058,s3059,s3060,s3062,s3064,s3066,s3067,s3068,s3071,s3073,s3078,s3081,s3083,s3085,s3086,s3088,s3089,s3090,s3092,s3093,s3094,s3095,s3105,s3114,s3115,s3118,s3122,s3128,s3130,s3131,s3141,s3144,s3149,s3152,s3162,s3163,s3164,s3167,s3169,s3171,s3176,s3188,s3189,s3191,s3202,s3205,s3206,s3207,s3209,s3211,s3213,s3217,s3218,s3219,s3221,s3224,s3226,s3227,s3228,s3229,s3230,s3231,s3232,s3234,s3236,s3252,s3257,s3259,s3260,s3264,s3265,s3266,s3268,s3272,s3276,s3284,s3285,s3287,s3288,s3289,s3290,s3293,s3294,s3296,s3297,s3299,s3303,s3305,s3306,s3308,s3310,s3311,s3312,s3313,s3315,s3317,s3321,s3322,s3323,s3324,s3325,s3332,s3338,s3339,s3346,s3354,s3356,s3360,s3362,s3363,s3372,s3373,s3374,s3376,s3379,s3380,s3383,s3388,s3390,s3402,s3406,s3413,s3416,s3419,s3426,s3428,s3431,s3432,s3434,s3437,s3438,s3441,s3443,s3444,s3450,s3452,s3454,s3455,s3465,s3466,s3479,s3481,s3483,s3484,s3489,s3490,s3491,s3492,s3494,s3498,s3499,s3501,s3504,s3508,s3511,s3512,s3514,s3515,s3516,s3518,s3519,s3520,s3521,s3522,s3523,s3526,s3527,s3528,s3529,s3531,s3532,s3533,s3535,s3536,s3537,s3540,s3541,s3545,s3546,s3548,s3550,s3551,s3552,s3553,s3555,s3556,s3557,s3558,s3559,s3561,s3562,s3563,s3564,s3567,s3570,s3576,s3577,s3579,s3580,s3581,s3583,s3587,s3588,s3591,s3593,s3594,s3596,s3605,s3607,s3609,s3611,s3615,s3617,s3622,s3623,s3624,s3625,s3628,s3629,s3630,s3631,s3632,s3642,s3645,s3646,s3652,s3653,s3661,s3662,s3663,s3664,s3665,s3666,s3669,s3672,s3673,s3675,s3679,s3680,s3682,s3684,s3685,s3686,s3687,s3689,s3691,s3693,s3694,s3698,s3701,s3702,s3703,s3704,s3705,s3706,s3707,s3708,s4102,s4103,s4104,s4105,s4106,s4107,s4108,s4109,s4111,s4113,s4114,s4116,s4119,s4120,s4121,s4123,s4126,s4127,s4128,s4129,s4130,s4131,s4133,s4137,s4138,s4139,s4141,s4142,s4144,s4147,s4152,s4153,s4154,s4157,s4160,s4161,s4162,s4163,s4164,s4167,s4168,s4171,s4173,s4174,s4175,s4180,s4188,s4190,s4192,s4198,s4205,s4207,s4303,s4304,s4305,s4306,s4401,s4402,s4406,s4413,s4414,s4415,s4416,s4417,s4419,s4420,s4426,s4429,s4430,s4432,s4433,s4438,s4502,s4503,s4506,s4510,s4513,s4523,s4526,s4527,s4528,s4529,s4530,s4532,s4533,s4534,s4535,s4536,s4541,s4542,s4543,s4545,s4549,s4550,s4551,s4552,s4554,s4555,s4556,s4557,s4609,s4702,s4706,s4707,s4711,s4712,s4714,s4716,s4720,s4721,s4722,s4725,s4726,s4728,s4729,s4735,s4736,s4737,s4739,s4743,s4745,s4746,s4747,s4754,s4755,s4762,s4763,s4803,s4804,s4806,s4903,s4904,s4905,s4906,s4907,s4908,s4909,s4911,s4912,s4915,s4916,s4919,s4924,s4927,s4930,s4933,s4934,s4935,s4938,s4939,s4942,s4943,s4944,s4946,s4947,s4950,s4952,s4953,s4956,s4958,s4960,s4965,s4966,s4968,s4971,s4972,s4973,s4974,s4976,s4977,s4979,s4984,s4987,s4991,s4994,s4995,s4999,s5007,s5009,s5011,s5013,s5014,s5015,s5016,s5102,s5201,s5202,s5203,s5205,s5206,s5209,s5210,s5211,s5212,s5213,s5215,s5225,s5227,s5230,s5234,s5243,s5245,s5251,s5255,s5259,s5263,s5264,s5269,s5272,s5274,s5276,s5278,s5281,s5284,s5285,s5287,s5288,s5289,s5291,s5301,s5302,s5304,s5305,s5306,s5309,s5310,s5312,s5314,s5315,s5317,s5321,s5324,s5328,s5340,s5344,s5345,s5347,s5348,s5349,s5351,s5353,s5355,s5356,s5364,s5371,s5381,s5383,s5384,s5386,s5388,s5392,s5395,s5398,s5403,s5410,s5425,s5426,s5432,s5434,s5438,s5439,s5443,s5450,s5452,s5455,s5457,s5460,s5464,s5465,s5468,s5469,s5471,s5474,s5475,s5478,s5480,s5481,s5483,s5484,s5487,s5488,s5489,s5490,s5491,s5493,s5498,s5508,s5511,s5512,s5514,s5515,s5516,s5519,s5520,s5521,s5522,s5523,s5525,s5529,s5530,s5531,s5533,s5534,s5536,s5538,s5543,s5601,s5603,s5604,s5607,s5608,s5609,s5701,s5703,s5704,s5706,s5820,s5871,s5878,s5880,s5902,s5903,s5904,s5905,s5906,s5907,s6005,s6015,s6016,s6020,s6021,s6022,s6023,s6024,s6026,s6101,s6103,s6104,s6105,s6107,s6108,s6109,s6111,s6112,s6113,s6114,s6115,s6116,s6117,s6118,s6120,s6121,s6122,s6123,s6124,s6125,s6126,s6127,s6128,s6129,s6130,s6131,s6133,s6134,s6136,s6138,s6139,s6140,s6141,s6142,s6143,s6144,s6145,s6146,s6147,s6148,s6150,s6151,s6152,s6153,s6154,s6155,s6156,s6158,s6160,s6161,s6163,s6164,s6165,s6166,s6167,s6168,s6169,s6170,s6171,s6172,s6173,s6174,s6175,s6176,s6177,s6179,s6180,s6182,s6183,s6184,s6185,s6186,s6187,s6188,s6189,s6190,s6191,s6192,s6194,s6195,s6196,s6197,s6198,s6199,s6201,s6202,s6203,s6204,s6205,s6206,s6207,s6208,s6209,s6210,s6212,s6213,s6214,s6215,s6216,s6217,s6218,s6219,s6220,s6221,s6222,s6223,s6224,s6225,s6226,s6227,s6228,s6229,s6230,s6231,s6233,s6234,s6235,s6236,s6237,s6238,s6239,s6240,s6241,s6242,s6243,s6244,s6245,s6246,s6247,s6248,s6251,s6257,s6259,s6261,s6263,s6264,s6265,s6266,s6269,s6270,s6271,s6274,s6275,s6276,s6277,s6278,s6279,s6281,s6282,s6283,s6284,s6285,s6287,s6289,s6290,s6291,s6292,s6294,s6298,s6404,s6405,s6409,s6411,s6412,s6414,s6415,s6417,s6419,s6422,s6426,s6431,s6432,s6435,s6442,s6443,s6446,s6449,s6451,s6452,s6456,s6457,s6462,s6464,s6465,s6469,s6470,s6477,s6482,s6485,s6486,s6488,s6494,s6496,s6499,s6504,s6505,s6506,s6508,s6509,s6510,s6512,s6514,s6523,s6525,s6531,s6532,s6535,s6538,s6542,s6548,s6554,s6569,s6603,s6605,s6609,s6702,s6803,s7402,s8011,s8016,s8021,s8024,s8027,s8032,s8033,s8034,s8038,s8039,s8040,s8042,s8043,s8044,s8046,s8047,s8048,s8049,s8050,s8054,s8059,s8064,s8066,s8067,s8068,s8069,s8070,s8071,s8072,s8074,s8076,s8077,s8080,s8081,s8083,s8084,s8085,s8086,s8087,s8088,s8091,s8092,s8093,s8096,s8097,s8099,s8101,s8103,s8105,s8107,s8109,s8110,s8111,s8112,s8114,s8121,s8131,s8147,s8150,s8155,s8163,s8171,s8176,s8182,s8183,s8201,s8210,s8213,s8215,s8222,s8234,s8240,s8249,s8255,s8261,s8271,s8277,s8279,s8287,s8289,s8291,s8299,s8341,s8349,s8354,s8358,s8374,s8383,s8390,s8401,s8403,s8404,s8406,s8409,s8410,s8411,s8415,s8416,s8418,s8420,s8421,s8422,s8423,s8424,s8426,s8427,s8429,s8431,s8432,s8433,s8435,s8436,s8437,s8442,s8443,s8444,s8446,s8450,s8454,s8455,s8462,s8463,s8464,s8466,s8467,s8472,s8473,s8477,s8488,s8905,s8906,s8908,s8913,s8916,s8917,s8921,s8923,s8924,s8926,s8927,s8928,s8929,s8930,s8931,s8932,s8933,s8934,s8935,s8936,s8937,s8938,s8940,s8941,s8942,s8996,s9103,s910322,s910482,s9105,s9106,s910708,s910801,s910861,s9110,s911608,s911613,s911616,s911619,s911622,s911868,s912000,s912398,s9136,s9157,s9188,s9802,s9902,s9904,s9905,s9906,s9907,s9908,s9910,s9911,s9912,s9914,s9917,s9918,s9919,s9921,s9924,s9925,s9926,s9927,s9928,s9929,s9930,s9931,s9933,s9934,s9935,s9937,s9938,s9939,s9940,s9941,s9942,s9943,s9944,s9945,s9946,s9949,s9950,s9951,s9955,s9958,s9960,s9962
6086680,2701980,-103717,1202080,273547,76467,226593,-409728,423616,1989195,19142,867188,19827173,-52251,274059,52548,123013,347692,1922047,1635374,319243,641816,124388,999539,266727,8429,206446,137468,136325,1290633,366576,27336741,21743755,1772904,917343,939849,444737,17989,975515,1607548,595076,-1433320,214380,-80541,1731913,52547,263665,49569,75456,38877342,-31311,-127338,389258,447135,117471,696330,9228908,660434,94656,-42083,-7696,1277334,-115717,-115145,135188,12777,-137399,3377743,-6511,35407,391864,-3556,-1697,372092,-162527,541806,-250572,-140825,53790,50904,-290062,-178744,607465,141513,-839,47646,95281,-33027,66594,-58940,308160,103263,293800,64573,-82745,-1283,-24385,-34223,31334,-248992,55274,242687,86300,-53911,2300518,1333328,1086861,3000575,14377,1323604,-144584,490291,104418,98382,20917,34489,245889,349345,810328,137834,388661,53615,548862,60221,-1382,85266,65698,1203172,59023,197883,790362,671610,-3306,115979,19495,231062,607984,354279,1293783,36914,123341,90956,29906,389622,656860,186250,2771,-53829,779009,1695467,36373,368917,69922,52984,63116,124031,200054,331849,755349,3546185,-27480,40536,-77863,69372,-49345,296876,52161,46742,32382,42131,201964,285902,946722,2864349,1332918,326276,691609,-892535,437472,398912,68866,446896,-94147,2160748,1610386,283635,201673,502775,734370,144151,155864,785156,64433,82542,153318,62548,-12291,133425,-111555,59303,148817,284468,-93602,157285,31485,570283,79454,119201,-62221,-15711,-6613,-336641,-47797,89590,142704,511872,125170,-162908,-1483291,-82652,-7395,662226,86229,291536,46222,292960,165723,120053,-138195,936736,198591,114386,435246,1075087,14710867,1195219,-179604,-101856,-130525,536517,185077,69428,1504024,1476990,235392,343589,44224,1726357,59864,29320,237972,-58233,912696,135784,593019,51761,18970,536848,342711,-10529,622351,882325,-9263,536787,61420,56458,145081,-9586,159631,917910,10244,1036507,1021423,11084663,2251109,138954,641607,237215,240638,229717,2073384,3140853,-202348,9188163,-818522,39777,3337174,517659,-1472,820302,201632,130156,112261,1062425,6795650,16139,3414231,381466,14190058,14555214,1481413,758143,117681,-127485,80884777,55251,-1054263,6181831,7104261,2661997,1013057,505044,234109989,-1186308,-1045593,-948759,-142976,679878,-123262,2269207,1356989,3706290,10559,-1292563,579550,2393567,833230,8349859,1797495,3345774,14554531,-99894,101317,1310383,356724,-31926,-139293,-101021,-1005733,17487,189545,-3259987,997363,288862,-157156,1781939,3697221,2357622,-232762,11232975,1979272,2458055,398227,160199,-51789,231658,1370761,4259216,403156,-40468,184071,-82783,1152910,-26843,881816,3651084,-1768386,33178735,56062,199948,155556,-37406,295492,365187,371922,185716,-38214,39147,78890,39333,653893,21968,388073,56017,364469,-139327,114414,249284,24518,1274253,-4398,1644053,-9771,-174356,60038,-3594211,2327205,741015,1862066,31191,18892993,404560,516340,-444038,438522,339146,19921,132811,57662,324947,-121580,-34033,148214,29438,25998,369031,12517994,-1662908,380700,228549,169027,232801,574108,12060,114860,141128,377958,-74462,319433,1677031,-51082,1687824,261392,140718,-7719,5592,-7464716,37856,1799101,-2047632,-117211,280125,-38153,485524,422948,194946,158035,728624,228978,92104,-11716,471885,290836,358100,1355063,411196,-77615,107064,201649,5979921,93460,2348258,186282,-4434431,1061276,237159,439959,-977848,-7457932,726487,-1119855,604517,1018308,-12980174,1999069,-18725,134142,29254,364792,354363,270486,-14575,5116642,3127463,1503788,96864,864756,104473,-13297,76225,113627,307942,52727,316874,-295906,430170,656541,60462,7678,-26823,132794,1259325,-359634,84996,441635,264490,229971,94572,-21366,51176,167776,-22290,138149,9315696,3578036,2528793,146564,1327161,9069425,388732,3990770,492806,2041935,171947,2463883,684991,954608,626822,345919,1051742,819303,4139924,10515067,40497648,39249470,4503300,10714476,11120340,17652150,9782692,2060606,1941971,6989473,23333739,13407197,27729,675367,82948,4442844,53047,575763,36982,-149232,8821499,347578,6010512,15293,1636738,1085,345561,63497,540788,259751,45692,255971,158955,1258404,372362,14273471,883092,-22312,131968,294661,208725,18821,642766,249,828101,80583,949343,913406,-67630,17676,281937,50111,220720,157712,355501,113567,249556,298460,3748429,249153,1501716,-676179,129313,141006,-201861,705811,-126895,2340972,12326615,-226606,52148,219920,-846507,94498,-382635,16957,57816,94491,1015836,-171564,79789,-11312,143975,232388,-71481,-94867,-28398,274698,67079,10205,510676,789688,-80429,-10587,-151618,285792,-498331,276010,179686,75216,48781,-527229,2546450,-6728,-4104,38661,15527,4689,353308,235533,123662,56116,-186116,573267,-120434,225699,-18604,124817,44462,65593,-675448,-31462,1637659,-200444,18150,248095,37101,11207,211214,368684,118345,127485,44437,-13553,82333,-54942,98183,74848,-17055,-200979,-101482,1524575,-43341,313763,104072,-1652,104619,-76354,544629,624116,84493,-152032,-37008,95974,-12415,32889,28606,-41321,-96047,140331,-44751,675726,22023,41281,2641,242494,111587,216188,40858,-13316,24339,-93585,55649,-115714,26371,38812,-212374,-83718,30508,425340,8718,91437,111414,-378212,111114,-28414,99498,55650,38212,145392,-229765,48283,-363408,610899,-56386,486162,-1170500,236177,-32252,144980,-481997,406557,142568,21046,53617,152780,-43384,-5246,10976,33589,-22879,-35381,395559,28953,1093108,-617042,341842,31304,-30060,-22461,281259,-8998770,45187,132057,104551,52230,147889,68047,-70093,76678,-17508,484406,-174996,-436571,-124326,-59599,-1946558,125021,-49821,-279678,-412822,-30948,513,-14246,-297182,251345,146600,132870,402556,61380,510509,354129,-80628,-27894,29527,68709,174287,65073,76920,322668,66531,78285,930146,-94636,3658,152820,-81626,429271,165458,-37384,-59568,134491,55057,55274,56877,-2707477,110456,-735437,-42936,27667,218739,179938,73526,-74602,-67041,-21306,1113087,99244,-308983,-3562,381525,19792,510752,-125494,133890,62431,55504,39711,-69857,-474776,3801,-67711,-67153,126476,33489,22464,148050,-259278,0,48253,-102797,625308,9861,104379,56706,-1808689,67955,415944,-16199,-3650716,44641,20850,-375251,-234712,81562,1582583,61200,62429,-173257,162603,4991100,-182867,137352,528629,1580208,-300480,3534,-59078,414214,376596,906409,107063,273030,-164336,7355,46945,39793,137741,31517,382843,265031,-32453,234551,272552,-24210,-271461,111125,37518,-18983,36192,607705,105957,-71986,324945,-409608,278892,-174000,-554546,3026,27741,-194152,-1550,1276,73195,267965,36229,-227327,-63137,-17905,18649,-832596,75732,-669415,-42126,188272,-166614,-394861,167073,102129,13679,-26467,108468,-56540,414140,49579,6576,-2278,-155899,-33496,-86622,360663,-28077,15168,558009,10326,38754,134762,31259,686996,13882,12378,541259,67942,-65642,15107,-15010,150731,156937,-376162,143167,1167521,158958,96471,214739,579289,-12422,-60669,35048,139116,104891,76701,319472,740376,29167,128448,9931,169712,20777,-77467,123972,178354,76344,-50152,26448,22603,50531,92723,266532,-372423,-135912,-10598,197239,49127,378795,106948,212183,23139,124392,346424,47097,35893,224735,63526,197472,186006,83903,1045,-36799,9239482,304870,417618,-11130,68445,132341,-12866,77731,1555943,119105,482815,-57932,337804,115626,105665,-99050,677241,15498148,-40491,287942,78227,-574975,-75438,550012,84877,346493,39362,-37508,2048200,-1308075,-4301,1009847,100169,80656,107741,87402,189017,-27911,222449,-41159,270725,74165,218159,-95273,52357,282519,851241,181941,37772,284266,-34962,114429,133565,34851,-12188,15166,185271,-17131,164008,54685,-7317,18260,6735,-222385,44219,94139,-18987,84620,237801,264242,201427,38966,61457,-251108,18005,1721930,228734,52757,297583,46575,-67415,51096,114707,93480,405885,329970,287688,-4221,-98279,-30149,-239513,718786,597528,-86670,-36668,304166,-82773,319543,-158465,22698,106278,57046,2819,-34399,-3081,4181501,-39064,360295,-313549,25813,-48957,429087,8977,1086568,167079,-79393,20277,9339,1047802,103630,13385,-5065,143719,78890,770736,131510,5411,891608,143968,146405,300694,1877,2380,-847,1020,40042,-47527,37674,-45790,782647,212423,164384,-465467,281003,187842,5396,-382313,32107,30647,42819,96639,204842,-277666,171679,4652,278062,141430,223074,68404,25738,-11825,170912,120872,53770,4420176,-45486,48272,-96265,825787,-168928,204298,2266100,334195,274224,41536,17578,75849,63663,181678,-816426,225790,-283406,-17686,17942,136010,1090555,5710051,64622,10856521,27642,1188288,875125,149065,-87467,456,1188047,-80494,-132348,43590,-45454,40336,623250,391976,138360,-116917,3715,167842,290320,228690,332556,49119,-69268,184873,49378,137192,506597,727989,-96040,-3085,144779,2004819,-7554,151661,196336,93851,69746,35981,282552,8102,-9688,-68150,3210,23478,239473,204562,673718,-21154,-149019,153089,-10236,-16154,-1261,532286,1217277,-63741,16199,101977,-79512,-38176,79592,46097,190447,106775,75510,65096,-130761,122305,-23783,199068,98105,-197755,-132532,-66832,23723,-4619,201671,36660,44862,2077293,322226,107542,-427179,-215895,160470,-231208,188144,238236,312422,285114,318778,113366,325128,360642,-129419,106351,326847,272561,8259,4101,213585,582417,140584,37544,191880,636300,93680,106431,-35252,76114,283002,724057,907823,14045,185817,81612,49916,-58919,311821,36230,-157998,405531,310525,-17028,11167,121046,-23535,19762,666439,-53708,-61182,-4407,101499,-25026,59498,295680,4258049,17708,-17071,38000,-90384,121622,264281,36995,-1842,25239,-30610,580359,-447532,308473,199454,-75239,-3431,31514,1249539,18284,716057,642055,51012,-77105,606822,407386,549875,439277,415014,48522,27838,1539551,-189588,-111498,265411,-8140,107951,188072,260583,-104510,-43058,1054664,161422,544549,1063343,968563,58033,-31924,194191,39385,-175415,30047,76587,217123,31927,-607084,131258,709026,655449,1278740,37049,-65646,592852,44106,65891,92842,-58901,17324,126485,87338,1109103,66630,124391,-148793,400956,52968128,170097,133655,65636,466364,51772,21301,213131,386258,194058,17623,-170759,96499,90710,34296,95824,93000,92007,752002,28774,-2216777,1246689,18518,-34440,796433,179666,5673,-94091,84489,-59548,-30303,-28698,365467,-50853,435384,82817,666252,-1471097,16794,91886,125812,545114,31567,446,52470,226620,-6947,51962,1053088,709479,-13112,42688,116677,176945,-63587,-27028,269173,281699,4963,137045,334820,2958,27160,173021,-15169,18458,-105494,17995,54396,-867046,149499,364467,116310,213708,123104,-48518,908328,395385,-302130,747056,43349,918353,114101,301328,-99995,2350,45568,54152,-59756,415006,615917,-475967,56976,132769,-262864,219284,383136,67638,247056,-78610,68110,208845,17842,-40524,3325915,428773,463898,17680,327901,10587,392771,4011,-25063,105469,373467,1233285,-64988,37299,350826,246707,119488,-188110,76928,83829,1130101,-15271,87958,213765,749600,662974,-97700,133395,263192,64007,377751,240471,102228,1437,368006,181240,104828,879331,43059,117160,132074,2713003,431120,65029,43976,434279,38287,211630,234729,-5261,142842,164213,352138,142905,31568,21210,-206658,672145,33036,59054,126671,25980,73731,24129,4905,17647,-151782,-198283,-5620,124316,-39261,28216,732056,237804,0,9795295,0,755076,0,0,0,0,-4093,-26416,0,-16994,-151882,99620,0,0,0,0,0,0,472857,8753,16231324,434582,46181,858342,630246,3876796,505517,-8472,1406691,1433698,168880,7249,2403374,646375,836488,244658,513386,-184396,129065,460093,149796,2426921,-608760,46390,518183,1271017,1107331,363366,1391335,356461,572724,92998,5385788,303159,-25977,12923,519672,-5643,50507,4601,36601
